listing_id,link_url,listing_title,business_types,listing_type,property_type,sale_price,rental_price,rental_period,yearly_iptu,monthly_condo_fee,amenities,usable_area,bathrooms,bedrooms,parking_spaces,state,city,suburb,advertiser_name,portal,aquisition_date,dupkey,sub_raw,macro_zone,micro_zone,ppsm,am_pool,am_elevator,am_gym,am_grill,am_partyhall,am_playground,am_sauna,am_furnished,is_beachfront_title,bed_bucket,txt_dist_m,txt_frentemar,txt_quadra_mar,is_offplan,dist_beach_km,guests_est,rev_pred,capex,occ,opex,noi,gross_yield,net_yield,payback_yrs,condo_annual,n_comps,ppsm_ratio,rev_adj,noi_adj,net_yield_adj,payback_adj
2769150315,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-68m2-venda-RS1184043-id-2769150315/,Apartamento - 2 dormitórios - 2 Suítes - localizado em Itapema / Morretes REF: DW466111,Venda,apartamento,UNIT,1184043.0,,,,,"[""POOL"", ""BARBECUE_GRILL"", ""ELEVATOR"", ""BALCONY"", ""GYM"", ""PLAYGROUND"", ""KITCHEN"", ""INTERCOM"", ""ALARM_SYSTEM"", ""BAR"", ""ADULT_GAME_ROOM""]",68,1,2,1,SC,Itapema,Morretes,SOLLO48 LITORAL,GRUPOZAP,2025-01-11 00:00:00.000,SOLLO48 LITORAL|1184043.0|68|2|Morretes,morretes,Morretes,Morretes,17412.397058823528,1,1,1,1,0,1,0,0,0,2,,0,0,0,0.3257284929846319,5.0,96849.88893368383,1237817.9895,0.695937838429473,49012.35668294087,47837.53225074298,0.0782424312420964,0.0386466610249107,25.875456597800888,4200.0,51.0,1.4802387798474805,106164.49550461562,54089.2175074884,0.04369723009869732,22.884745731968295
2695706308,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-133m2-venda-RS1773496-id-2695706308/,Fiori del Mare Residenziale,Venda,apartamento,UNIT,1773496.0,,,,,"[""POOL"", ""BARBECUE_GRILL"", ""ELEVATOR"", ""GYM"", ""GARAGE"", ""AIR_CONDITIONING"", ""SERVICE_AREA"", ""PLAYGROUND"", ""PARTY_HALL"", ""HOME_OFFICE"", ""INTERNET_ACCESS"", ""KITCHEN"", ""CARETAKER"", ""WATCHMAN"", ""ADULT_GAME_ROOM"", ""SAUNA"", ""SAFETY_CIRCUIT""]",133,4,3,2,SC,Itapema,Meia Praia,TAB IMÓVEIS,GRUPOZAP,2025-01-11 00:00:00.000,TAB IMÓVEIS|1773496.0|133|3|Meia Praia,meia praia,Meia Praia,Meia Praia (beach band),13334.556390977445,1,1,1,1,1,1,1,0,0,3,,0,0,0,0.1595238489308625,8.0,148108.34683365523,1891418.844,0.7499232533344148,68632.6716027488,79475.67523090643,0.0783054199250936,0.0420190776268413,23.79871373857125,7200.0,269.0,1.0334281203007518,149822.7038841698,82647.16087131808,0.04369585358287679,22.88546665196335
2653092705,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-112m2-venda-RS720000-id-2653092705/,"Apartamento com 2 dormitórios à venda, 112 m² por R$ 720.000,00 - Morretes - Itapema/SC",Venda,apartamento,UNIT,720000.0,,,,500.0,"[""BARBECUE_GRILL"", ""ELEVATOR"", ""AIR_CONDITIONING"", ""SERVICE_AREA"", ""KITCHEN"", ""INTERCOM"", ""LAUNDRY""]",112,2,2,1,SC,Itapema,Morretes,SET7 NEGOCIOS IMOBILIARIOS,GRUPOZAP,2025-01-11 00:00:00.000,SET7 NEGOCIOS IMOBILIARIOS|720000.0|112|2|Morretes,morretes,Morretes,Morretes,6428.571428571428,0,1,0,1,0,0,0,0,0,2,,0,0,0,0.3257284929846319,6.0,98408.50588594604,837480.0,0.695937838429473,46808.4801733933,51600.02571255273,0.1175054996966447,0.0616134423658508,16.230224470532896,6000.0,51.0,0.5464968835390137,79650.46754761504,36593.59504188794,0.04369488828615362,22.885972232062848
2769846148,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-127m2-venda-RS1572702-id-2769846148/,Apartamento em Rua 216 - Meia Praia - Itapema/SC,Venda,apartamento,UNIT,1572702.0,,,2601.0,1.0,"[""POOL"", ""ELEVATOR"", ""PETS_ALLOWED"", ""GOURMET_SPACE"", ""PARTY_HALL"", ""ADULT_GAME_ROOM""]",127,4,3,2,SC,Itapema,Andorinha,USUÁRIO NEWCORE,GRUPOZAP,2025-01-11 00:00:00.000,USUÁRIO NEWCORE|1572702.0|127|3|Andorinha,andorinha,Meia Praia,Meia Praia (inland),12383.48031496063,1,1,0,0,1,0,0,0,0,3,,0,0,0,0.4580544642579884,8.0,129600.89151845252,1688143.503,0.6996218625266132,50337.53169569012,79263.35982276239,0.07677125273304,0.0469529750770023,21.297904943403733,12.0,58.0,0.9782727919654051,128608.29487538528,73757.21820830861,0.04369132012606431,22.887841271782587
2760115025,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-105m2-venda-RS1600000-id-2760115025/,"Apartamento à venda, 105 m² por R$ 1.600.000,00 - Meia Praia - Itapema/SC",Venda,apartamento,UNIT,1600000.0,,,1000.0,750.0,"[""POOL"", ""BARBECUE_GRILL"", ""ELEVATOR"", ""BALCONY"", ""SERVICE_AREA"", ""KITCHEN"", ""INTERCOM""]",105,4,3,2,SC,Itapema,Castelo Branco,Winner Brokers,GRUPOZAP,2025-01-11 00:00:00.000,Winner Brokers|1600000.0|105|3|Castelo Branco,castelo branco,Meia Praia,Meia Praia (inland),15238.09523809524,1,1,0,1,0,0,0,0,0,3,,0,0,0,0.4580544642579884,6.0,131353.91533477567,1688400.0,0.6996218625266132,58202.072158954754,73151.84317582092,0.0777978650407342,0.043326133129484,23.08075814223737,9000.0,58.0,1.2037822642473806,140163.45741415294,73759.47683932274,0.04368602039760883,22.89061788870875
2752629540,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-105m2-venda-RS1600000-id-2752629540/,apartamento de 3 dormitórios para a venda em Itapema em santa catarina,Venda,apartamento,UNIT,1600000.0,,,1.0,750.0,"[""POOL"", ""BARBECUE_GRILL"", ""ELEVATOR"", ""GYM"", ""PETS_ALLOWED"", ""GOURMET_SPACE"", ""SERVICE_AREA"", ""PARTY_HALL"", ""RECREATION_AREA"", ""GAMES_ROOM"", ""DISABLED_ACCESS"", ""ELECTRONIC_GATE""]",105,4,3,2,SC,Itapema,Castelo Branco,PB IMÓVEIS EXCLUSIVOS,GRUPOZAP,2025-01-11 00:00:00.000,PB IMÓVEIS EXCLUSIVOS|1600000.0|105|3|Castelo Branco,castelo branco,Meia Praia,Meia Praia (inland),15238.09523809524,1,1,1,1,1,0,0,0,0,3,,0,0,0,0.4580544642579884,6.0,131353.91533477567,1688400.0,0.6996218625266132,57203.072158954754,74150.84317582092,0.0777978650407342,0.043917817564452,22.769801767413387,9000.0,58.0,1.2037822642473806,140163.45741415294,73759.47683932274,0.04368602039760883,22.89061788870875
2726970040,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-113m2-venda-RS1899000-id-2726970040/,Apto mobiliado quadra mar em Meia Praia - Itapema - SC,Venda,apartamento,UNIT,1899000.0,,,,,"[""POOL"", ""FURNISHED"", ""ELEVATOR"", ""GATED_COMMUNITY"", ""PETS_ALLOWED"", ""AIR_CONDITIONING"", ""GOURMET_BALCONY"", ""PARTY_HALL"", ""DISABLED_ACCESS"", ""GAMES_ROOM"", ""ELECTRONIC_GATE""]",113,4,3,2,SC,Itapema,Meia Praia,Airton Investimentos Imobiliários Itapema,GRUPOZAP,2025-01-11 00:00:00.000,Airton Investimentos Imobiliários Itapema|1899000.0|113|3|Meia Praia,meia praia,Meia Praia,Meia Praia (beach band),16805.309734513274,1,1,0,0,1,0,0,1,0,3,,0,1,0,0.1595238489308625,6.0,142894.43085400193,1989973.5,0.7499232533344148,68757.07560681814,74137.35524718379,0.0718072028868735,0.0372554485007884,26.84171148761867,7200.0,269.0,1.3024115044247786,156637.4038118091,86931.73361342953,0.043684869981147754,22.891220700245896
2569457709,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-137m2-venda-RS1725000-id-2569457709/,BELO AP 3 SUÍTES CHURRASQUEIRA NA MEIA PRAIA,Venda,apartamento,UNIT,1725000.0,,,,,"[""KITCHEN"", ""BALCONY""]",137,4,3,2,SC,Itapema,Meia Praia,Reggiori Imóveis,GRUPOZAP,2025-01-11 00:00:00.000,Reggiori Imóveis|1725000.0|137|3|Meia Praia,meia praia,Meia Praia,Meia Praia (beach band),12591.240875912408,0,0,0,0,0,0,0,0,0,3,,0,0,0,0.1595238489308625,8.0,148166.7378512324,1848862.5,0.7499232533344148,68193.33700626425,79973.40084496816,0.0801394034717197,0.0432554615851466,23.118467896395934,7200.0,269.0,0.9758211678832116,146902.8770495046,80762.31220358593,0.04368216252078558,22.89263951902938
2725065736,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-145m2-venda-RS1599000-id-2725065736/,OPORTUNIDADE!! Apto de 03 quartos na 2a QUADRA MAR em Meia Praia - Itapema - SC,Venda,apartamento,UNIT,1599000.0,,,250.0,499.0,"[""FURNISHED"", ""BARBECUE_GRILL"", ""ELEVATOR"", ""GATED_COMMUNITY"", ""PETS_ALLOWED"", ""GOURMET_BALCONY"", ""ELECTRONIC_GATE""]",145,3,3,2,SC,Itapema,Meia Praia,Mariana Naegeli Soares,GRUPOZAP,2025-01-11 00:00:00.000,Mariana Naegeli Soares|1599000.0|145|3|Meia Praia,meia praia,Meia Praia,Meia Praia (beach band),11027.586206896553,0,1,0,1,0,0,0,1,0,3,,0,1,0,0.1595238489308625,8.0,147850.77516340287,1735423.5,0.7499232533344148,58560.994468698336,89289.78069470453,0.0851957894792843,0.0514512916845395,19.435858017544913,5988.0,269.0,0.8546379310344828,139941.77019593972,75777.226720734,0.04366497671648102,22.901649678941826
2734990466,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-itapema-com-garagem-117m2-venda-RS1640000-id-2734990466/,apartamento a venda de 3 quartos em itapema - santa catarina,Venda,apartamento,UNIT,1640000.0,,,,,"[""POOL"", ""BARBECUE_GRILL"", ""ELEVATOR"", ""GATED_COMMUNITY"", ""GYM"", ""PETS_ALLOWED"", ""GOURMET_SPACE"", ""PLAYGROUND"", ""GOURMET_BALCONY"", ""PARTY_HALL"", ""ELECTRONIC_GATE"", ""GAMES_ROOM"", ""DISABLED_ACCESS""]",117,4,3,2,SC,Itapema,Centro,PB IMÓVEIS EXCLUSIVOS,GRUPOZAP,2025-01-11 00:00:00.000,PB IMÓVEIS EXCLUSIVOS|1640000.0|117|3|Centro,centro,Centro,Centro,14017.094017094018,1,1,1,1,1,1,0,0,0,3,,0,0,0,0.196202185867394,6.0,138271.88257797496,1741860.0,0.7415089159550351,65285.66046015645,72986.22211781851,0.079381742836953,0.0419013136060409,23.86560023874356,7200.0,45.0,1.0328385065227172,139844.44612236187,76044.27295332804,0.04365693738493796,22.90586696869417
2764895116,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-134m2-venda-RS1900000-id-2764895116/,"Apartamento 3 dormitórios para Venda em Itapema, Meia Praia, 3 dormitórios, 3 suítes, 4 banheiros, 2",Venda,apartamento,UNIT,1900000.0,,,,,"[""POOL"", ""FURNISHED"", ""BARBECUE_GRILL"", ""BALCONY"", ""GYM"", ""AIR_CONDITIONING"", ""PARTY_HALL"", ""NEAR_SCHOOL"", ""NEAR_SHOPPING_CENTER"", ""KITCHEN"", ""MASSAGE_ROOM"", ""SEA_VIEW"", ""SPA"", ""ELECTRONIC_GATE"", ""SAUNA""]",134,4,3,2,SC,Itapema,Meia Praia,Sandi Fischer,GRUPOZAP,2025-01-11 00:00:00.000,Sandi Fischer|1900000.0|134|3|Meia Praia,meia praia,Meia Praia,Meia Praia (beach band),14179.10447761194,1,0,1,1,1,0,1,1,0,3,,0,0,0,0.1595238489308625,8.0,152852.85082548842,2016150.0,0.7499232533344148,70758.05960111544,82094.79122437298,0.0758142255414966,0.040718592973922,24.558805375235895,7200.0,269.0,1.0988805970149254,157981.49520272992,87997.70672616617,0.04364640861352884,22.91139252382922
2751411232,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-115m2-venda-RS1500000-id-2751411232/,"Apartamento de 3 dorms., com 3 suítes à venda em Itapema - R$ 1.500.000,00",Venda,apartamento,UNIT,1500000.0,,,1150.0,650.0,"[""POOL"", ""BARBECUE_GRILL"", ""ELEVATOR"", ""PARTY_HALL"", ""SEA_VIEW"", ""ADULT_GAME_ROOM""]",115,3,3,2,SC,Itapema,Andorinha,PORTO DA ILHA ADMINISTRACAO DE IMOVEIS LTDA - ME,GRUPOZAP,2025-01-11 00:00:00.000,PORTO DA ILHA ADMINISTRACAO DE IMOVEIS LTDA - ME|1500000.0|115|3|Andorinha,andorinha,Meia Praia,Meia Praia (inland),13043.478260869566,1,1,0,1,1,0,0,0,0,3,,0,0,0,0.4580544642579884,6.0,131353.91533477567,1602750.0,0.6996218625266132,56687.072158954754,74666.84317582092,0.0819553363498834,0.0465867060838065,21.465351042442524,7800.0,58.0,1.0304114490161003,132738.4551834863,69949.47505478942,0.04364340979865196,22.912966805606644
2767583787,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-155m2-venda-RS1500000-id-2767583787/,Apartamento no bairro Meia Praia,Venda,apartamento,UNIT,1500000.0,,,100.0,,"[""GARAGE""]",155,3,3,3,SC,Itapema,Meia Praia,HRM Imóveis,GRUPOZAP,2025-01-11 00:00:00.000,HRM Imóveis|1500000.0|155|3|Meia Praia,meia praia,Meia Praia,Meia Praia (beach band),9677.41935483871,0,0,0,0,0,0,0,0,0,3,,0,0,0,0.1595238489308625,8.810000000000002,147503.22789671668,1650750.0,0.7499232533344148,59093.135015361106,88410.09288135558,0.0893552796587712,0.0535575301416662,18.671510754041066,7200.0,269.0,0.75,133374.54980757416,72032.15041004156,0.04363601418145786,22.91685019263119
2760453622,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-itapema-com-garagem-117m2-venda-RS1590000-id-2760453622/,Apartamento à venda no Edifício Monte Napoleone com 03 suítes no centro de Itapema,Venda,apartamento,UNIT,1590000.0,,,,,"[""POOL"", ""BARBECUE_GRILL"", ""GYM"", ""GARAGE"", ""PLAYGROUND"", ""PARTY_HALL"", ""KITCHEN"", ""ADULT_GAME_ROOM""]",117,4,3,2,SC,Itapema,Centro,CR Soluções Imobiliárias,GRUPOZAP,2025-01-11 00:00:00.000,CR Soluções Imobiliárias|1590000.0|117|3|Centro,centro,Centro,Centro,13589.74358974359,1,0,1,1,1,1,0,0,0,3,,0,0,0,0.196202185867394,6.0,136471.90796211793,1693035.0,0.7415089159550351,64460.665536985034,72011.24242513289,0.0806078480138437,0.0425338179217398,23.510703925990143,7200.0,45.0,1.0013495276653173,136536.34012633862,73862.78815650944,0.04362744311636171,22.921352446276355
2506301158,https://www.vivareal.com.br/imovel/apartamento-2-quartos-meia-praia-bairros-itapema-com-garagem-95m2-venda-RS1600000-id-2506301158/,"Apartamento Residencial à venda, Meia Praia, Itajaí - .",Venda,apartamento,UNIT,1600000.0,,,,,"[""POOL"", ""BARBECUE_GRILL"", ""ELEVATOR"", ""GATED_COMMUNITY"", ""GOURMET_SPACE"", ""SERVICE_AREA"", ""PLAYGROUND"", ""KITCHEN""]",95,3,2,2,SC,Itapema,Meia Praia,May Imóveis,GRUPOZAP,2025-01-11 00:00:00.000,May Imóveis|1600000.0|95|2|Meia Praia,meia praia,Meia Praia,Meia Praia (beach band),16842.105263157893,1,1,0,1,0,1,0,0,0,2,,0,0,0,0.1595238489308625,6.0,124606.55539900067,1676400.0,0.7828146027546745,61647.040930045674,62959.514468955014,0.0743298469333098,0.0375563794255279,26.626634816674507,5988.0,132.0,1.302626048096281,136590.67899975617,73134.81334955941,0.04362611151846779,22.92205207371462
2699373774,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-124m2-venda-RS1900000-id-2699373774/,Apartamento em Meia Praia - Itapema SC,Venda,apartamento,UNIT,1900000.0,,,,,[],124,4,3,2,SC,Itapema,Meia Praia,Imobiliária Morada do Sol,GRUPOZAP,2025-01-11 00:00:00.000,Imobiliária Morada do Sol|1900000.0|124|3|Meia Praia,meia praia,Meia Praia,Meia Praia (beach band),15322.58064516129,0,0,0,0,0,0,0,0,0,3,,0,0,0,0.1595238489308625,7.0,148093.7998658941,2004150.0,0.7499232533344148,69806.24940919658,78287.55045669753,0.0738935707735918,0.0390627200841741,25.59985576644829,7200.0,269.0,1.1875,157274.6194507091,87432.20612454953,0.04362557998380836,22.922331356308618
2754810318,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-130m2-venda-RS1250000-id-2754810318/,"Apartamento com 3 dormitórios à venda, 130 m² por R$ 1.250.000 - Meia Praia - Itapema/SC",Venda,apartamento,UNIT,1250000.0,,,850.0,800.0,"[""BARBECUE_GRILL"", ""ELEVATOR"", ""BALCONY"", ""AIR_CONDITIONING"", ""SERVICE_AREA"", ""GOURMET_BALCONY"", ""INTERCOM"", ""ALARM_SYSTEM""]",130,2,3,1,SC,Itapema,Andorinha,Bem Imóveis LTDA,GRUPOZAP,2025-01-11 00:00:00.000,Bem Imóveis LTDA|1250000.0|130|3|Andorinha,andorinha,Meia Praia,Meia Praia (inland),9615.384615384615,0,1,0,1,0,0,0,0,0,3,,0,0,0,0.4580544642579884,8.0,131801.02296015708,1376625.0,0.6996218625266132,57113.99368403103,74687.02927612604,0.0957421396241947,0.0542537214391181,18.431915331783625,9600.0,58.0,0.759598183569561,119707.99370858008,60050.105874864435,0.04362125188403845,22.924605709583318
2685473175,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-133m2-venda-RS1390000-id-2685473175/,apartamento a venda de 3 quartos em itapema - santa catarina,Venda,apartamento,UNIT,1390000.0,,,,,"[""POOL"", ""BARBECUE_GRILL"", ""ELEVATOR"", ""GATED_COMMUNITY"", ""GYM"", ""PETS_ALLOWED"", ""GOURMET_SPACE"", ""PLAYGROUND"", ""GOURMET_BALCONY"", ""PARTY_HALL"", ""GAMES_ROOM"", ""DISABLED_ACCESS"", ""ELECTRONIC_GATE""]",133,4,3,2,SC,Itapema,Castelo Branco,PB IMÓVEIS EXCLUSIVOS,GRUPOZAP,2025-01-11 00:00:00.000,PB IMÓVEIS EXCLUSIVOS|1390000.0|133|3|Castelo Branco,castelo branco,Meia Praia,Meia Praia (inland),10451.127819548872,1,1,1,1,1,1,0,0,0,3,,0,0,0,0.4580544642579884,8.0,132305.78438148607,1516935.0,0.6996218625266132,60479.44596829684,71826.33841318922,0.0872191520279287,0.0473496480819476,21.119481147342608,6600.0,58.0,0.8256204016301935,123723.43741043018,66160.46083634451,0.043614565446999716,22.928120222020713
2593533171,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-133m2-venda-RS1390000-id-2593533171/,APARTAMENTO A VENDA EM MEIA PRAIA | 3 SUÍTES,Venda,apartamento,UNIT,1390000.0,,,,,"[""POOL"", ""BARBECUE_GRILL"", ""ELEVATOR"", ""BALCONY"", ""GYM"", ""NEAR_ACCESS_ROADS"", ""NEAR_SCHOOL"", ""NEAR_HOSPITAL"", ""NEAR_SHOPPING_CENTER"", ""KITCHEN"", ""HEATING"", ""ESSENTIAL_PUBLIC_SERVICES"", ""ADULT_GAME_ROOM"", ""NEAR_PUBLIC_TRANSPORT""]",133,3,3,2,SC,Itapema,Castelo Branco,Eraci Eponina Jaques de Oliveira,GRUPOZAP,2025-01-11 00:00:00.000,Eraci Eponina Jaques de Oliveira|1390000.0|133|3|Castelo Branco,castelo branco,Meia Praia,Meia Praia (inland),10451.127819548872,1,1,1,1,0,0,0,0,0,3,,0,0,0,0.4580544642579884,8.0,132305.78438148607,1516935.0,0.6996218625266132,60479.44596829684,71826.33841318922,0.0872191520279287,0.0473496480819476,21.119481147342608,6600.0,58.0,0.8256204016301935,123723.43741043018,66160.46083634451,0.043614565446999716,22.928120222020713
2766852218,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-133m2-venda-RS1390000-id-2766852218/,"Apartamento com vista mar e 3 suítes à venda, Meia Praia - Itapema/SC",Venda,apartamento,UNIT,1390000.0,,,,,"[""POOL"", ""BARBECUE_GRILL"", ""ELEVATOR"", ""GOURMET_BALCONY"", ""SPORTS_COURT"", ""DEPOSIT"", ""INTERCOM"", ""ALARM_SYSTEM"", ""SEA_VIEW""]",133,4,3,2,SC,Itapema,Castelo Branco,LANA NEGOCIOS IMOBILIARIOS LTDA,GRUPOZAP,2025-01-11 00:00:00.000,LANA NEGOCIOS IMOBILIARIOS LTDA|1390000.0|133|3|Castelo Branco,castelo branco,Meia Praia,Meia Praia (inland),10451.127819548872,1,1,0,1,0,0,0,0,0,3,,0,0,0,0.4580544642579884,8.0,132305.78438148607,1516935.0,0.6996218625266132,60479.44596829684,71826.33841318922,0.0872191520279287,0.0473496480819476,21.119481147342608,6600.0,58.0,0.8256204016301935,123723.43741043018,66160.46083634451,0.043614565446999716,22.928120222020713
2766853019,https://www.vivareal.com.br/imovel/apartamento-3-quartos-andorinha-bairros-itapema-com-garagem-124m2-venda-RS1498800-id-2766853019/,"Apartamento Mobiliado com 3 Suítes à venda, 124 m² em Itapema/SC",Venda,apartamento,UNIT,1498800.0,,,,,"[""POOL"", ""FURNISHED"", ""BARBECUE_GRILL"", ""ELEVATOR"", ""GOURMET_BALCONY"", ""INTERCOM""]",124,4,3,2,SC,Itapema,Andorinha,LANA NEGOCIOS IMOBILIARIOS LTDA,GRUPOZAP,2025-01-11 00:00:00.000,LANA NEGOCIOS IMOBILIARIOS LTDA|1498800.0|124|3|Andorinha,andorinha,Meia Praia,Meia Praia (inland),12087.09677419355,1,1,0,1,0,0,0,1,0,3,,0,0,0,0.4580544642579884,8.0,132305.78438148607,1612378.2,0.6996218625266132,61491.285968296834,70814.49841318923,0.0820562969540806,0.0439192854462986,22.769040749142608,6600.0,58.0,0.9548590224479196,130183.98803037168,70317.06133229772,0.043610774030743975,22.93011353788486
2747712947,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-135m2-venda-RS1890000-id-2747712947/,"Apartamento Mobiliado 03 Suítes em Meia Praia, Itapema.",Venda,apartamento,UNIT,1890000.0,,,,,"[""POOL"", ""FURNISHED"", ""BARBECUE_GRILL"", ""BALCONY"", ""GOURMET_SPACE"", ""AIR_CONDITIONING"", ""SERVICE_AREA"", ""PLAYGROUND"", ""PARTY_HALL"", ""BUILTIN_WARDROBE"", ""KITCHEN_CABINETS"", ""KITCHEN"", ""INTERCOM"", ""DINNER_ROOM""]",135,4,3,2,SC,Itapema,Meia Praia,REDE MOI,GRUPOZAP,2025-01-11 00:00:00.000,REDE MOI|1890000.0|135|3|Meia Praia,meia praia,Meia Praia,Meia Praia (beach band),14000.0,1,0,0,1,1,1,0,1,0,3,,0,0,0,0.1595238489308625,8.0,152852.85082548842,2007585.0,0.7499232533344148,70665.05960111544,82187.79122437298,0.076137673286804,0.0409386358357793,24.42680317955358,7200.0,269.0,1.085,157280.16331069663,87529.64121253954,0.043599469617744475,22.93605882749114
2730783851,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-180m2-venda-RS1600000-id-2730783851/,APARTAMENTO QUADRA MAR EM ITAPEMA,Venda,apartamento,UNIT,1600000.0,,,,,"[""FURNISHED"", ""BARBECUE_GRILL"", ""ELEVATOR"", ""SERVICE_AREA"", ""PARTY_HALL"", ""KITCHEN""]",180,1,3,1,SC,Itapema,Meia Praia,Primme Imoveis,GRUPOZAP,2025-01-11 00:00:00.000,Primme Imoveis|1600000.0|180|3|Meia Praia,meia praia,Meia Praia,Meia Praia (beach band),8888.888888888889,0,1,0,1,1,0,0,1,0,3,,0,1,0,0.1595238489308625,10.0,161104.74789991023,1778400.0,0.7499232533344148,69618.43901599981,91486.30888391042,0.0905897142936967,0.0514430436819109,19.438974221341276,7200.0,269.0,0.6888888888888889,141403.62811496155,77525.41305595147,0.04359278736839377,22.93957464910889
2764632166,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-123m2-venda-RS2000000-id-2764632166/,Apartamento diferenciado à venda no Edifício Provence em Itapema,Venda,apartamento,UNIT,2000000.0,,,578.0,569.0,"[""BARBECUE_GRILL"", ""DINNER_ROOM"", ""FURNISHED"", ""GOURMET_SPACE"", ""KITCHEN""]",123,4,3,2,SC,Itapema,Meia Praia,Imobille Negócios Imobiliários,GRUPOZAP,2025-01-11 00:00:00.000,Imobille Negócios Imobiliários|2000000.0|123|3|Meia Praia,meia praia,Meia Praia,Meia Praia (beach band),16260.162601626016,0,0,0,1,0,0,0,1,0,3,,0,0,0,0.1595238489308625,7.0,152511.9141422598,2100600.0,0.7499232533344148,62525.872264469726,89986.04187779008,0.0726039770266875,0.0428382566303865,23.343620367843517,6828.0,269.0,1.2601626016260161,165368.61046756606,91549.39893803508,0.04358249973247409,22.944989528787453
2764632652,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-135m2-venda-RS1600000-id-2764632652/,Apartamento Edifício Essence Club em Itapema,Venda,apartamento,UNIT,1600000.0,,,1800.0,811.0,"[""DINNER_ROOM"", ""FURNISHED"", ""SERVICE_AREA"", ""KITCHEN""]",135,4,3,2,SC,Itapema,Meia Praia,Imobille Negócios Imobiliários,GRUPOZAP,2025-01-11 00:00:00.000,Imobille Negócios Imobiliários|1600000.0|135|3|Meia Praia,meia praia,Meia Praia,Meia Praia (beach band),11851.851851851852,0,0,0,0,0,0,0,1,0,3,,0,0,0,0.1595238489308625,8.0,148166.7378512324,1724400.0,0.7499232533344148,63922.83700626424,84243.90084496816,0.0859236475592857,0.0488540366765067,20.469137619509905,9732.0,269.0,0.9185185185185185,143824.0420539665,75129.74420715543,0.04356862920851045,22.952294303642347
2604187242,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meia-praia-bairros-itapema-com-garagem-135m2-venda-RS1750000-id-2604187242/,"Apartamento 3 dormitórios, quadra mar Itapema SC",Venda,apartamento,UNIT,1750000.0,,,,,"[""FURNISHED"", ""BARBECUE_GRILL"", ""ELEVATOR"", ""BALCONY"", ""NEAR_ACCESS_ROADS"", ""NEAR_SCHOOL"", ""NEAR_HOSPITAL"", ""NEAR_SHOPPING_CENTER"", ""KITCHEN"", ""LAUNDRY"", ""ESSENTIAL_PUBLIC_SERVICES"", ""NEAR_PUBLIC_TRANSPORT""]",135,2,3,1,SC,Itapema,Meia Praia,Eraci Eponina Jaques de Oliveira,GRUPOZAP,2025-01-11 00:00:00.000,Eraci Eponina Jaques de Oliveira|1750000.0|135|3|Meia Praia,meia praia,Meia Praia,Meia Praia (beach band),12962.962962962964,0,1,0,1,0,0,0,1,0,3,,0,1,0,0.1595238489308625,8.0,147850.77516340287,1870875.0,0.7499232533344148,68362.64446869833,79488.13069470454,0.0790276074902935,0.0424871414149553,23.53653285904529,7200.0,269.0,1.0046296296296295,148089.9886251109,81479.50146407096,0.04355154751871235,22.96129660077728
